Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2010,5,8,14:00,UTC,7,1009.7,-1,88,,-1,8.1,6.3,42010,24,5.8,4.8
2010,5,8,15:00,UTC,7,1009,-1,87,,-1,8.2,6.2,44020,42,5.6,4.1
2010,5,8,16:00,UTC,7,1008,-1,92,,-1,8.2,6.9,20090,40,6.4,4.5
2010,5,8,17:00,UTC,7,1008.2,-1,93,,-1,8,6.9,30810,40,6.4,4.2
2010,5,8,18:00,UTC,7,1008,-1,93,,-1,7.6,6.6,26490,42,6.1,4.5
2010,5,8,19:00,UTC,7,1007.5,-1,94,,-1,7.6,6.7,23800,40,4.1,3
2010,5,8,20:00,UTC,6,1006.9,-1,95,,-1,7.3,6.5,23340,33,4.1,2.8
2010,5,8,21:00,UTC,7,1006.6,-1,95,,-1,7.3,6.6,24100,28,2.2,1.5
2010,5,8,22:00,UTC,7,1006.3,-1,96,,-1,7.2,6.5,23930,48,2.1,1.3
2010,5,8,23:00,UTC,7,1005.9,-1,97,,-1,7.2,6.7,17450,,0.3,0
2010,5,9,00:00,UTC,8,1005.8,-1,97,,-1,7.1,6.7,14200,146,1.6,1
2010,5,9,01:00,UTC,8,1005.3,-1,98,,-1,7.1,6.8,3490,189,2.4,1.7
2010,5,9,02:00,UTC,9,1005.3,-1,100,,-1,6.6,6.6,370,209,3.1,2.4
2010,5,9,03:00,UTC,8,1005.4,-1,100,,-1,6.3,6.3,6320,228,5.7,3.9
2010,5,9,04:00,UTC,8,1005.6,-1,99,,-1,5.5,5.3,14820,227,7.2,5.6
2010,5,9,05:00,UTC,8,1005.8,-1,96,,-1,5.4,4.8,9150,244,6.6,4.7
2010,5,9,06:00,UTC,0,1005.6,-1,95,,-1,5.8,5.1,9970,271,3.8,2.8
2010,5,9,07:00,UTC,8,1005.5,-1,90,,-1,6.7,5.2,25780,234,5.5,4
2010,5,9,08:00,UTC,8,1005.4,-1,89,,-1,7.1,5.4,13680,210,6.2,4.6
2010,5,9,09:00,UTC,8,1005.3,-1,84,,-1,7.5,4.9,39640,227,7.1,5.7
2010,5,9,10:00,UTC,8,1005.7,-1,90,,-1,6.7,5.2,9890,208,7.3,5.5
2010,5,9,11:00,UTC,8,1005.8,-1,88,,-1,6.7,4.8,31580,208,8.6,6.5
2010,5,9,12:00,UTC,8,1006.1,-1,91,,-1,6.4,5,10540,201,7.7,5.4
2010,5,9,13:00,UTC,8,1006.2,-1,95,,-1,6.3,5.5,7010,203,7.2,5.1
2010,5,9,14:00,UTC,8,1006.3,-1,95,,-1,6.1,5.3,5600,198,7.7,4.9
2010,5,9,15:00,UTC,8,1006.3,-1,93,,-1,5.8,4.8,27110,211,8.8,5.6
2010,5,9,16:00,UTC,8,1006.3,-1,91,,-1,5.5,4.1,18950,220,9.1,6.5
2010,5,9,17:00,UTC,8,1006.5,-1,92,,-1,5.1,3.9,50000,211,7.5,5.3
2010,5,9,18:00,UTC,8,1006.8,-1,92,,-1,4.9,3.7,50000,219,8.1,5.3
2010,5,9,19:00,UTC,8,1007.3,-1,94,,-1,4.5,3.6,50000,200,6.9,5.3
2010,5,9,20:00,UTC,8,1007.5,-1,95,,-1,4.5,3.7,50000,205,5.3,3.9
2010,5,9,21:00,UTC,8,1007.6,-1,95,,-1,4.3,3.6,49150,204,5.9,4
2010,5,9,22:00,UTC,8,1007.4,-1,98,,-1,4.1,3.8,11000,213,5.2,3.6
2010,5,9,23:00,UTC,7,1007.7,-1,99,,-1,4.1,3.9,8570,214,3.7,3.1
2010,5,10,00:00,UTC,7,1007.9,-1,99,,-1,4.1,4,2900,202,3.2,2.7
2010,5,10,01:00,UTC,9,1007.9,-1,99,,-1,4.1,4.1,1000,200,2.2,1.5
2010,5,10,02:00,UTC,7,1008.1,-1,100,,-1,4.1,4.1,4930,197,2.3,1.7
2010,5,10,03:00,UTC,9,1007.9,-1,100,,-1,4,4,1590,185,1.9,1.5
2010,5,10,04:00,UTC,9,1008.1,-1,100,,-1,4.1,4.1,930,179,1.8,1.1
2010,5,10,05:00,UTC,8,1008.4,-1,100,,-1,4.6,4.6,7090,170,1.6,0.9
2010,5,10,06:00,UTC,8,1008.1,-1,99,,-1,4.7,4.5,4540,164,2.1,1.5
2010,5,10,07:00,UTC,8,1008.5,-1,96,,-1,4.9,4.3,8060,157,3.3,2.7
2010,5,10,08:00,UTC,8,1008.8,-1,97,,-1,4.8,4.4,6170,193,4,3.2
2010,5,10,09:00,UTC,8,1008.9,-1,94,,-1,5,4.1,8380,165,4.3,3.3
2010,5,10,10:00,UTC,8,1009.1,-1,88,,-1,5.5,3.7,49940,186,5.6,4.3
2010,5,10,11:00,UTC,8,1009,-1,88,,-1,5.5,3.7,50000,188,4.6,3.5
2010,5,10,12:00,UTC,8,1009.1,-1,82,,-1,6,3.3,49260,195,5.3,4.2
2010,5,10,13:00,UTC,7,1009.4,-1,82,,-1,6.1,3.3,50000,186,5.5,4.3
2010,5,10,14:00,UTC,7,1009.5,-1,83,,-1,6.2,3.5,45690,205,6.3,4.7
2010,5,10,15:00,UTC,7,1009.6,-1,80,,-1,6.7,3.5,50000,197,5.6,3.5
2010,5,10,16:00,UTC,8,1010.1,-1,83,,-1,5.8,3.1,50000,199,7,5.7
2010,5,10,17:00,UTC,7,1010.5,-1,86,,-1,5.7,3.6,50000,196,5.5,3.6
2010,5,10,18:00,UTC,8,1010.9,-1,88,,-1,5.4,3.5,49510,190,4.4,3.6
2010,5,10,19:00,UTC,8,1011.3,-1,87,,-1,5.2,3.3,50000,200,3.2,2.5
2010,5,10,20:00,UTC,8,1011.4,-1,86,,-1,5.3,3.1,50000,204,3.1,2.4
2010,5,10,21:00,UTC,8,1012,-1,85,,-1,5.2,2.9,50000,200,4.1,3.1
2010,5,10,22:00,UTC,2,1011.9,-1,87,,-1,4.4,2.5,44480,151,3.3,2.5
2010,5,10,23:00,UTC,1,1012.4,-1,95,,-1,3.3,2.6,19250,122,3.5,2.8
2010,5,11,00:00,UTC,8,1013,-1,96,,-1,3.7,3.1,14590,133,3.7,3
2010,5,11,01:00,UTC,7,1013.1,-1,96,,-1,4.2,3.7,16760,134,3.9,3.2
2010,5,11,02:00,UTC,8,1013.3,-1,89,,-1,5.1,3.4,50000,143,4.2,2.9
2010,5,11,03:00,UTC,7,1013.5,-1,87,,-1,5.5,3.5,50000,138,6.3,4.7
2010,5,11,04:00,UTC,8,1013.7,-1,84,,-1,6.1,3.6,50000,129,6.6,4.9
2010,5,11,05:00,UTC,7,1014.1,-1,83,,-1,6.7,4,50000,144,6.9,5.6
2010,5,11,06:00,UTC,8,1014.8,-1,84,,-1,6.4,3.9,50000,141,6.6,4.6
2010,5,11,07:00,UTC,7,1015.1,-1,84,,-1,6.9,4.3,50000,130,4.8,3.7
2010,5,11,08:00,UTC,7,1015.5,-1,78,,-1,8.3,4.7,50000,153,5.2,2.9
2010,5,11,09:00,UTC,7,1015.7,-1,72,,-1,9.8,5,50000,154,4.3,3.2
2010,5,11,10:00,UTC,7,1015.6,-1,71,,-1,10.3,5.2,50000,140,5.9,4.5
2010,5,11,11:00,UTC,7,1015.6,-1,67,,-1,11.2,5.4,50000,129,6.8,5.5
2010,5,11,12:00,UTC,8,1016,-1,66,,-1,11.9,5.8,45590,128,6.2,4.9
2010,5,11,13:00,UTC,7,1015.9,-1,55,,-1,13.3,4.3,48450,131,6.4,4.9
2010,5,11,14:00,UTC,7,1015.7,-1,55,,-1,13.1,4.3,49530,134,6.2,4.6
2010,5,11,15:00,UTC,7,1015.4,-1,51,,-1,14,4.1,50000,119,7,4.9
2010,5,11,16:00,UTC,7,1015.4,-1,55,,-1,13,4.1,46730,104,7.1,5.3
2010,5,11,17:00,UTC,7,1015.5,-1,56,,-1,13,4.4,47870,109,6.4,4.8
2010,5,11,18:00,UTC,6,1015.8,-1,57,,-1,11.4,3.2,50000,85,6.7,4.8
2010,5,11,19:00,UTC,7,1016,-1,64,,-1,10.2,3.7,47320,107,3.3,2.5
2010,5,11,20:00,UTC,7,1016.2,-1,69,,-1,9.8,4.4,50000,116,4.1,2.9
2010,5,11,21:00,UTC,7,1016,-1,78,,-1,8.2,4.6,44020,73,3,2.1
2010,5,11,22:00,UTC,0,1016.2,-1,85,,-1,6.8,4.4,39810,77,2.9,2.3
2010,5,11,23:00,UTC,7,1016.2,-1,85,,-1,6.7,4.5,26900,61,3.1,2.3
2010,5,12,00:00,UTC,3,1016.3,-1,89,,-1,6.2,4.5,17670,75,3.6,2.7
2010,5,12,01:00,UTC,0,1016.4,-1,94,,-1,5.2,4.3,11950,97,2.1,1.7
2010,5,12,02:00,UTC,7,1016.6,-1,96,,-1,4.6,3.9,8000,78,2.9,2.5
2010,5,12,03:00,UTC,7,1016.9,-1,94,,-1,6,5.1,9900,90,2.6,2.2
2010,5,12,04:00,UTC,7,1017.2,-1,90,,-1,7.1,5.6,12640,106,2.7,2.2
2010,5,12,05:00,UTC,7,1017.6,-1,86,,-1,8.9,6.7,15690,127,3.8,2.8
2010,5,12,06:00,UTC,1,1017.8,-1,75,,-1,11.1,7,23890,169,3.7,2.7
2010,5,12,07:00,UTC,0,1018,-1,66,,-1,13.6,7.4,33620,136,5.4,3.3
2010,5,12,08:00,UTC,0,1018.1,-1,59,,-1,14.9,6.9,48420,159,5,3.8
2010,5,12,09:00,UTC,0,1018.4,-1,54,,-1,16.3,7.1,40720,167,5.6,3.8
2010,5,12,10:00,UTC,0,1018.7,-1,54,,-1,16.4,7.2,41770,160,6.7,4.8
2010,5,12,11:00,UTC,0,1018.5,-1,53,,-1,16.9,7.3,39870,160,5.8,3.5
2010,5,12,12:00,UTC,0,1018.7,-1,51,,-1,18.2,8,35710,159,5.5,3.2
2010,5,12,13:00,UTC,0,1018.4,-1,52,,-1,17.8,8,46300,150,6.2,3.8
2010,5,12,14:00,UTC,0,1018.5,-1,52,,-1,17.6,7.7,42790,144,6.6,4.7
2010,5,12,15:00,UTC,0,1018.1,-1,49,,-1,18.1,7.3,50000,142,6.1,4.6
2010,5,12,16:00,UTC,0,1017.8,-1,48,,-1,18.1,7,49350,124,5.6,4.4
2010,5,12,17:00,UTC,0,1017.6,-1,49,,-1,17.3,6.5,49630,108,7.5,5.5
2010,5,12,18:00,UTC,0,1017.7,-1,57,,-1,15.6,7.1,44190,73,5.3,3.8
2010,5,12,19:00,UTC,0,1018.1,-1,58,,-1,14,5.8,50000,93,4.5,3.5
2010,5,12,20:00,UTC,0,1017.8,-1,67,,-1,11.8,5.8,48070,71,4.7,4.1
2010,5,12,21:00,UTC,0,1017.6,-1,63,,-1,12.3,5.5,47910,89,5.3,4.1
2010,5,12,22:00,UTC,0,1017.3,-1,73,,-1,11.4,6.7,34210,84,5.8,4.7
2010,5,12,23:00,UTC,0,1016.9,-1,81,,-1,10.7,7.5,22240,80,5.6,4.3
2010,5,13,00:00,UTC,0,1016.7,-1,89,,-1,10.3,8.7,13430,77,5.7,4.8
2010,5,13,01:00,UTC,0,1016.5,-1,94,,-1,9.9,9,8250,77,5.3,4.4
2010,5,13,02:00,UTC,7,1016.5,-1,97,,-1,10.3,9.8,5950,84,6.4,5.1
2010,5,13,03:00,UTC,8,1016.2,-1,98,,-1,10.3,10.1,4000,74,5.9,4.6
2010,5,13,04:00,UTC,8,1016.2,0.2,99,0.9,-1,10.8,10.7,4380,80,6.4,4.1
2010,5,13,05:00,UTC,8,1015.6,0.1,99,,-1,11.4,11.3,6390,75,6.6,5.2
2010,5,13,06:00,UTC,8,1015.7,-1,97,,-1,12.2,11.8,7830,90,6,4.6
2010,5,13,07:00,UTC,8,1015.5,-1,97,,-1,12.5,12.1,8220,90,8.4,6.1
2010,5,13,08:00,UTC,8,1015.6,-1,96,,-1,13.1,12.5,8160,93,6.4,4.5
2010,5,13,09:00,UTC,7,1014.9,-1,86,,-1,15.9,13.5,15310,62,7,4.9
2010,5,13,10:00,UTC,1,1014.3,-1,72,,-1,19.1,14,26030,79,7.5,5.5
2010,5,13,11:00,UTC,1,1014,-1,64,,-1,20.3,13.3,34370,105,9.6,7
2010,5,13,12:00,UTC,0,1013.6,-1,58,,-1,21.8,13.2,36530,104,9.4,6.8
2010,5,13,13:00,UTC,5,1013.2,-1,57,,-1,21.9,13.2,35570,115,8.6,6
2010,5,13,14:00,UTC,1,1012.9,-1,56,,-1,22.5,13.3,34680,103,8.3,5.8
2010,5,13,15:00,UTC,5,1012.5,-1,55,,-1,22.7,13.2,30060,95,8.8,6.4
2010,5,13,16:00,UTC,7,1012.7,-1,58,,-1,22,13.3,34670,112,8.6,6
2010,5,13,17:00,UTC,7,1013,-1,70,,-1,19.1,13.4,30110,131,5.6,4.3
2010,5,13,18:00,UTC,7,1013.2,-1,71,,-1,18.3,12.9,46960,127,4.6,3.6
2010,5,13,19:00,UTC,7,1013.1,-1,71,,-1,16.8,11.6,42140,135,6.1,4.7
2010,5,13,20:00,UTC,7,1013.3,-1,74,,-1,15.8,11.1,42060,63,2.3,1.3
2010,5,13,21:00,UTC,5,1013.1,-1,73,,-1,16.2,11.4,42920,89,5.4,3.4
2010,5,13,22:00,UTC,5,1013.2,-1,72,,-1,16.2,11.3,35070,113,8,5
2010,5,13,23:00,UTC,0,1012.8,-1,79,,-1,14.8,11.2,33540,105,4.3,3
2010,5,14,00:00,UTC,1,1013.2,-1,85,,-1,13.2,10.7,35580,84,4.9,3.8
2010,5,14,01:00,UTC,1,1013.2,-1,83,,-1,13.4,10.6,35250,95,4.7,3.4
2010,5,14,02:00,UTC,2,1013.2,-1,86,,-1,12.8,10.6,30440,88,4.4,3.5
2010,5,14,03:00,UTC,0,1013.2,-1,86,,-1,13,10.7,33050,84,4.8,3.8
2010,5,14,04:00,UTC,0,1013.2,-1,77,,-1,15.1,11.2,38460,97,5.1,3.7
2010,5,14,05:00,UTC,0,1013.3,-1,69,,-1,17.2,11.4,40370,98,4.3,3.3
2010,5,14,06:00,UTC,0,1013.2,-1,58,,-1,19.7,11.3,50000,122,5.4,4.3
2010,5,14,07:00,UTC,0,1013.1,-1,52,,-1,21.6,11.2,40220,103,5.6,4.2
2010,5,14,08:00,UTC,0,1013.2,-1,44,,-1,23.2,10.2,46560,140,7,5
2010,5,14,09:00,UTC,0,1013.3,-1,42,,-1,24.1,10.5,42070,129,7.3,5
2010,5,14,10:00,UTC,0,1013.1,-1,37,,-1,25.1,9.5,34830,105,9.5,6.6
2010,5,14,11:00,UTC,0,1012.9,-1,34,,-1,25.2,8.3,41530,119,9.6,7.2
2010,5,14,12:00,UTC,0,1012.5,-1,32,,-1,25.4,7.6,37770,112,9.8,7.2
2010,5,14,13:00,UTC,0,1012.2,-1,31,,-1,25.8,7.3,43570,113,8.4,5.8
2010,5,14,14:00,UTC,1,1012.2,-1,30,,-1,25.9,7.2,41800,111,8.9,6.6
2010,5,14,15:00,UTC,0,1012,-1,31,,-1,25.4,6.8,43420,102,8.9,6.1
2010,5,14,16:00,UTC,0,1011.9,-1,33,,-1,24.9,7.4,44030,103,9,5.2
2010,5,14,17:00,UTC,0,1012.1,-1,33,,-1,24.2,7.1,45600,107,5.5,4.1
2010,5,14,18:00,UTC,0,1012.1,-1,44,,-1,21,8.2,41400,77,4.7,3.6
2010,5,14,19:00,UTC,0,1012.2,-1,48,,-1,19.6,8.2,35770,79,6,4.6
2010,5,14,20:00,UTC,0,1012.2,-1,58,,-1,17,8.6,40010,61,5.4,4.7
2010,5,14,21:00,UTC,0,1012.3,-1,57,,-1,16.9,8.4,43740,78,5.5,3.7
2010,5,14,22:00,UTC,0,1012.3,-1,57,,-1,16.6,8,40590,88,5.8,4.3
2010,5,14,23:00,UTC,7,1012.1,-1,65,,-1,14.9,8.4,44190,69,6,5.2
2010,5,15,00:00,UTC,0,1011.9,-1,61,,-1,15.4,7.9,47390,87,6.3,4.8
2010,5,15,01:00,UTC,0,1011.5,-1,63,,-1,15.2,8.1,46600,75,6.2,4.8
2010,5,15,02:00,UTC,0,1011.3,-1,68,,-1,14.2,8.4,40560,72,5.5,4.6
2010,5,15,03:00,UTC,0,1011.4,-1,67,,-1,14.7,8.6,43090,58,4.6,3.8
2010,5,15,04:00,UTC,0,1011.3,-1,61,,-1,16.4,8.8,41780,61,4.7,3.6
2010,5,15,05:00,UTC,0,1011,-1,56,,-1,18,9,35260,73,5.7,4.3
2010,5,15,06:00,UTC,0,1010.8,-1,49,,-1,19.8,8.8,36280,64,5,3.8
2010,5,15,07:00,UTC,0,1010.5,-1,43,,-1,21.4,8.4,34340,63,6,4.3
2010,5,15,08:00,UTC,0,1010.2,-1,35,,-1,23.1,7,37460,78,8.1,5.8
2010,5,15,09:00,UTC,0,1010.2,-1,36,,-1,24.1,8.1,33940,103,10.9,7.6
2010,5,15,10:00,UTC,0,1009.9,-1,36,,-1,23.9,8,35750,84,13.7,10.1
2010,5,15,11:00,UTC,0,1009.9,-1,39,,-1,24,9.4,40310,81,13,9.7
2010,5,15,12:00,UTC,1,1010,-1,41,,-1,23.4,9.2,41080,102,13.5,10.3
2010,5,15,13:00,UTC,1,1009.6,-1,40,,-1,23.6,9.1,35750,90,13,9.4
2010,5,15,14:00,UTC,0,1009.5,-1,40,,-1,23.3,8.8,36130,105,12.6,8.9
2010,5,15,15:00,UTC,0,1009.4,-1,39,,-1,23,8.3,39190,100,10.5,7.3
2010,5,15,16:00,UTC,0,1009.3,-1,41,,-1,22.8,8.7,34650,100,12,7.9
2010,5,15,17:00,UTC,0,1009.4,-1,43,,-1,22.1,9.1,38190,94,8.8,5.1
2010,5,15,18:00,UTC,2,1009.3,-1,48,,-1,20.8,9.4,45740,94,7.6,5.1
2010,5,15,19:00,UTC,0,1009.5,-1,56,,-1,18.7,9.8,50000,89,5.2,4.2
2010,5,15,20:00,UTC,2,1009.4,-1,63,,-1,17.2,10.2,50000,70,5.8,4.7
2010,5,15,21:00,UTC,1,1009.3,-1,63,,-1,16.9,9.8,50000,72,6.7,4.7
2010,5,15,22:00,UTC,7,1009.4,-1,66,,-1,16.4,10.1,48030,65,7,5.3
2010,5,15,23:00,UTC,7,1010,-1,65,,-1,16.6,9.9,46830,94,9.5,6.3
2010,5,16,00:00,UTC,7,1009.4,0.9,87,1.3,-1,14.7,12.6,17160,56,6,4.7
2010,5,16,01:00,UTC,7,1009.3,0.1,92,,-1,14.4,13.1,31210,55,6.1,4.5
2010,5,16,02:00,UTC,7,1009.4,-1,85,,-1,15,12.5,38650,73,5.7,4.5
2010,5,16,03:00,UTC,7,1009.2,-1,84,,-1,14.9,12.2,35720,61,5.6,4.7
2010,5,16,04:00,UTC,0,1009.3,-1,80,,-1,15.9,12.4,38480,68,4.7,3.7
2010,5,16,05:00,UTC,1,1009.1,-1,65,,-1,17.8,11.2,41860,100,7.5,4.9
2010,5,16,06:00,UTC,7,1009.2,-1,61,,-1,18.4,10.7,46050,100,5.7,4.3
2010,5,16,07:00,UTC,2,1009.1,-1,55,,-1,20.5,11.2,43070,88,4.7,2.3
2010,5,16,08:00,UTC,1,1009,-1,48,,-1,22,10.5,32570,133,6,4.2
2010,5,16,09:00,UTC,4,1008.9,-1,42,,-1,23.4,9.8,37370,112,5.5,3.9
2010,5,16,10:00,UTC,0,1008.7,-1,36,,-1,25,9.1,41310,71,8.6,5.7
2010,5,16,11:00,UTC,0,1008.8,-1,34,,-1,25,7.9,31270,100,11.5,8.5
2010,5,16,12:00,UTC,0,1008.4,-1,35,,-1,24.9,8.4,34430,97,12.4,7.8
2010,5,16,13:00,UTC,0,1008.3,-1,43,,-1,24.2,10.7,39620,94,11.3,8
2010,5,16,14:00,UTC,1,1008.3,-1,45,,-1,24.1,11.3,43280,114,11.1,8.3
2010,5,16,15:00,UTC,0,1008.6,-1,44,,-1,23.5,10.7,43690,119,12.3,8
2010,5,16,16:00,UTC,0,1009.1,-1,52,,-1,21,10.8,36070,119,11.3,7.6
2010,5,16,17:00,UTC,1,1009.1,-1,55,,-1,20.6,11.3,45530,86,2.6,1.9
2010,5,16,18:00,UTC,0,1009,-1,59,,-1,20.2,11.9,49590,72,4.5,3.2
2010,5,16,19:00,UTC,1,1009.3,-1,65,,-1,19,12.1,38490,83,5.7,4.4
2010,5,16,20:00,UTC,7,1009.5,-1,70,,-1,18.2,12.7,36010,78,3.7,2.8
2010,5,16,21:00,UTC,7,1009.4,-1,71,,-1,17.8,12.4,45540,80,5.2,4
2010,5,16,22:00,UTC,7,1009.5,1,87,2.3,-1,16.2,13.9,10490,72,7.6,5.1
2010,5,16,23:00,UTC,8,1010.2,1.7,93,1.1,-1,16.4,15.2,16670,130,4.1,2.9
2010,5,17,00:00,UTC,7,1009.8,1.5,95,0.1,-1,15.3,14.4,18990,39,3.9,1.8
2010,5,17,01:00,UTC,7,1009.5,-1,95,,-1,14.9,14.1,16390,19,2.7,1.8
2010,5,17,02:00,UTC,7,1009.5,-1,94,,-1,14.9,13.9,18470,25,4.6,3.3
2010,5,17,03:00,UTC,7,1009.7,-1,88,,-1,15.4,13.5,27000,33,3.7,2.5
2010,5,17,04:00,UTC,7,1010,0.1,81,,-1,16.6,13.3,31010,42,2.1,1.2
2010,5,17,05:00,UTC,4,1010,-1,79,,-1,16.9,13.1,32020,46,3,2.2
2010,5,17,06:00,UTC,1,1010.1,-1,73,,-1,17.9,12.9,33180,82,4.3,3.1
2010,5,17,07:00,UTC,2,1010.3,-1,71,,-1,19.1,13.7,32880,71,5.1,3.5
2010,5,17,08:00,UTC,1,1010.2,-1,63,,-1,21.1,13.8,30740,75,6.4,4.2
2010,5,17,09:00,UTC,5,1010.1,-1,58,,-1,21.8,13.2,33370,72,8.6,7.1
2010,5,17,10:00,UTC,5,1010.2,-1,53,,-1,22.3,12.3,43840,104,9.6,6.7
2010,5,17,11:00,UTC,3,1010.2,-1,52,,-1,22.4,12.1,38670,94,9.2,6
2010,5,17,12:00,UTC,4,1010.1,-1,51,,-1,23.2,12.5,33470,122,8.2,5.2
2010,5,17,13:00,UTC,0,1010,-1,51,,-1,23.4,12.9,30160,98,6.9,4.7
2010,5,17,14:00,UTC,1,1010,-1,53,,-1,23.1,13.1,30980,123,8,5.9
2010,5,17,15:00,UTC,0,1010.6,-1,56,,-1,22.6,13.4,29240,121,9,6.2
2010,5,17,16:00,UTC,0,1010.6,-1,60,,-1,21.7,13.6,33160,122,7.7,5.1
2010,5,17,17:00,UTC,0,1011.2,-1,61,,-1,20.2,12.5,40940,103,5.5,4
2010,5,17,18:00,UTC,3,1011.8,-1,66,,-1,19.6,13,43800,98,5.2,3.5
2010,5,17,19:00,UTC,1,1012.2,-1,72,,-1,18.3,13.2,34960,65,3.9,3
2010,5,17,20:00,UTC,6,1012.4,-1,76,,-1,17.5,13.3,36430,52,3.6,2.7
2010,5,17,21:00,UTC,0,1012.4,-1,80,,-1,16.6,13.1,38460,37,3.8,2.9
2010,5,17,22:00,UTC,7,1012.4,-1,79,,-1,16.9,13.2,35670,33,3.9,2.8
2010,5,17,23:00,UTC,7,1012.7,-1,81,,-1,17.3,14,33960,51,6.1,4.2
2010,5,18,00:00,UTC,7,1012.6,-1,85,,-1,16.7,14.1,26740,52,5.2,3.7
2010,5,18,01:00,UTC,7,1013,-1,91,,-1,16.4,14.9,13390,53,3.5,2.7
2010,5,18,02:00,UTC,8,1013.3,-1,96,,-1,16.1,15.5,8120,68,3.8,3
2010,5,18,03:00,UTC,8,1013.6,-1,97,,-1,16.2,15.7,10830,63,3.9,2.8
2010,5,18,04:00,UTC,8,1013.8,-1,95,,-1,16.5,15.7,10450,46,3.3,2.3
2010,5,18,05:00,UTC,7,1014.1,-1,93,,-1,16.4,15.4,9220,68,6.8,5.1
2010,5,18,06:00,UTC,7,1014.6,-1,92,,-1,16.4,15.2,10520,74,6.9,5.4
2010,5,18,07:00,UTC,8,1015.2,-1,91,,-1,16.6,15.2,9810,84,7,4.8
2010,5,18,08:00,UTC,8,1015.7,-1,87,,-1,17.3,15.1,11840,62,7.2,5.3
2010,5,18,09:00,UTC,7,1016,-1,78,,-1,19,15.1,20790,70,8.1,5.4
2010,5,18,10:00,UTC,7,1016.1,-1,67,,-1,20.8,14.5,26240,71,7.3,4.6
2010,5,18,11:00,UTC,6,1016.2,-1,64,,-1,21.7,14.6,29380,100,7.5,4.9
2010,5,18,12:00,UTC,1,1016.3,-1,66,,-1,21.3,14.6,26730,106,8.4,6.7
2010,5,18,13:00,UTC,5,1016.2,-1,63,,-1,22,14.7,25780,110,8.7,7
2010,5,18,14:00,UTC,0,1016.2,-1,60,,-1,23,14.7,34200,98,7.6,5
2010,5,18,15:00,UTC,1,1016.4,-1,60,,-1,22.7,14.6,25420,99,9.9,6.2
2010,5,18,16:00,UTC,0,1016.7,-1,58,,-1,22.4,13.9,23760,94,9.8,5.8
2010,5,18,17:00,UTC,0,1017.1,-1,64,,-1,21.9,14.7,20400,95,6.5,4.5
2010,5,18,18:00,UTC,0,1017.6,-1,68,,-1,20.7,14.7,17410,76,5,3.8
2010,5,18,19:00,UTC,7,1018.3,-1,72,,-1,20,14.9,15850,40,3.5,2.8
2010,5,18,20:00,UTC,7,1018.5,-1,76,,-1,19.5,15.1,17690,48,6.1,4.7
2010,5,18,21:00,UTC,7,1018.9,-1,76,,-1,19.1,14.8,18990,56,5.8,4.2
2010,5,18,22:00,UTC,6,1019.1,-1,80,,-1,17.8,14.4,18730,59,5.5,4.4
2010,5,18,23:00,UTC,7,1019.3,-1,80,,-1,17.2,13.6,22060,59,5.2,4.1
2010,5,19,00:00,UTC,7,1019.5,-1,77,,-1,16.2,12.2,27740,60,5,3.5
2010,5,19,01:00,UTC,7,1019.4,-1,72,,-1,15.9,11,35450,65,5.1,4.2
2010,5,19,02:00,UTC,1,1019.7,-1,72,,-1,15.3,10.2,41290,63,4.9,3.9
2010,5,19,03:00,UTC,0,1020,-1,70,,-1,15.5,10.1,44010,67,4.4,3.5
2010,5,19,04:00,UTC,0,1020.5,-1,66,,-1,16.4,10.1,43010,65,4.8,3.5
2010,5,19,05:00,UTC,1,1021,-1,64,,-1,17.6,10.8,38050,87,4.5,3.1
2010,5,19,06:00,UTC,0,1021.4,-1,59,,-1,19.7,11.4,30760,100,4.6,2.9
2010,5,19,07:00,UTC,0,1021.5,-1,58,,-1,20.3,11.9,26280,64,7.4,5
2010,5,19,08:00,UTC,0,1022.1,-1,53,,-1,21.1,11,32190,106,7.1,5.5
2010,5,19,09:00,UTC,0,1022.4,-1,44,,-1,20.7,8.2,37220,104,10.3,7.5
2010,5,19,10:00,UTC,0,1022.8,-1,37,,-1,21.7,6.3,39600,92,9.4,6.8
2010,5,19,11:00,UTC,0,1022.9,-1,39,,-1,21.9,7.2,41030,94,10.9,8.1
2010,5,19,12:00,UTC,0,1023.2,-1,37,,-1,22.5,7.1,39420,114,9.8,6.4
2010,5,19,13:00,UTC,0,1023.4,-1,31,,-1,21.9,4.1,42480,107,9.3,6.6
2010,5,19,14:00,UTC,0,1023.3,-1,35,,-1,22,5.8,47260,104,8.6,5.4
2010,5,19,15:00,UTC,0,1023.4,-1,32,,-1,21.6,4.3,47390,120,8.1,5.6
2010,5,19,16:00,UTC,0,1023.3,-1,30,,-1,21.5,3.2,50000,98,8.3,5.6
2010,5,19,17:00,UTC,0,1023.5,-1,36,,-1,20.9,5.2,50000,109,4.3,3.3
2010,5,19,18:00,UTC,2,1023.9,-1,43,,-1,19.6,6.7,50000,97,3.1,2.4
