Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2016,5,5,04:00,UTC,0,1024.3,0,57,0,,9.6,1.4,24690,328,3.2,2.2
2016,5,5,05:00,UTC,0,1024.5,0,49,0,,11.9,1.4,40140,333,3.8,3.1
2016,5,5,06:00,UTC,0,1024.4,0,47,0,,14,2.9,50000,326,2.7,2
2016,5,5,07:00,UTC,0,1024.4,0,42,0,,16.4,3.5,50000,290,3,1.9
2016,5,5,08:00,UTC,0,1024.3,0,31,0,,18.4,1.1,36470,283,3.1,1.8
2016,5,5,09:00,UTC,0,1024.2,0,28,0,,19.8,0.5,50000,350,4.4,2.1
2016,5,5,10:00,UTC,0,1023.9,0,26,0,,20.1,-0.2,42880,270,5.7,3.6
2016,5,5,11:00,UTC,0,1023.6,0,24,0,,21.1,-0.4,50000,242,3.1,1.4
2016,5,5,12:00,UTC,0,1023.2,0,26,0,,21.8,1.3,50000,217,3.7,1.4
2016,5,5,13:00,UTC,0,1023,0,26,0,,20.8,0.8,48480,203,8.1,5.6
2016,5,5,14:00,UTC,0,1022.9,0,26,0,,20.9,0.8,44270,215,7.6,5.3
2016,5,5,15:00,UTC,0,1022.8,0,28,0,,20.5,1.2,50000,217,7.9,6.2
2016,5,5,16:00,UTC,0,1022.7,0,28,0,,20,1.2,42170,213,7.4,5.9
2016,5,5,17:00,UTC,0,1022.5,0,29,0,,19.3,0.8,45700,223,5.7,4.6
2016,5,5,18:00,UTC,0,1022.7,0,37,0,,16.9,2,50000,233,4.7,4
2016,5,5,19:00,UTC,0,1022.8,0,43,0,,14.8,2.3,50000,267,3,2.6
2016,5,5,20:00,UTC,0,1023,0,47,0,,13.8,2.8,50000,285,4.6,3.5
2016,5,5,21:00,UTC,0,1023.3,0,53,0,,13,3.7,50000,293,4.1,3.5
2016,5,5,22:00,UTC,0,1023.3,0,56,0,,12.5,4.1,50000,296,4.7,4.1
2016,5,5,23:00,UTC,0,1023.4,0,58,0,,11.9,3.9,50000,308,4.7,3.9
2016,5,6,00:00,UTC,0,1023.4,0,62,0,-1,10.7,3.8,50000,316,3.5,3
2016,5,6,01:00,UTC,0,1023.4,0,67,0,,9.2,3.5,50000,312,2.1,1.6
2016,5,6,02:00,UTC,0,1023.3,0,71,0,,8.4,3.4,50000,300,4.5,3.9
2016,5,6,03:00,UTC,0,1023.4,0,67,0,,8.8,3,50000,304,4.9,3.9
2016,5,6,04:00,UTC,0,1023.5,0,61,0,,9.9,2.8,50000,303,3.5,2.2
2016,5,6,05:00,UTC,0,1023.6,0,52,0,,11.8,2.2,50000,287,2.6,1.6
2016,5,6,06:00,UTC,0,1023.7,0,38,0,,14.7,0.3,50000,308,4,2.9
2016,5,6,07:00,UTC,0,1023.6,0,28,0,,16.7,-2.1,50000,289,5.7,3.9
2016,5,6,08:00,UTC,0,1023.3,0,23,0,,18.2,-3.4,48560,300,3.9,2.2
2016,5,6,09:00,UTC,0,1023.2,0,22,0,,18.8,-3.4,50000,305,5.8,3.1
2016,5,6,10:00,UTC,0,1022.9,0,22,0,,19.2,-2.9,50000,217,4.4,2
2016,5,6,11:00,UTC,0,1022.6,0,18,0,,20.2,-5.2,46620,245,5.1,1.7
2016,5,6,12:00,UTC,0,1022.2,0,18,0,,20.2,-5,50000,240,6.5,4.5
2016,5,6,13:00,UTC,0,1021.9,0,20,0,,20.4,-3.5,42140,238,7.3,4.6
2016,5,6,14:00,UTC,0,1021.8,0,20,0,,19.8,-3.6,11750,225,7.4,4.9
2016,5,6,15:00,UTC,0,1021.6,0,25,0,,19.5,-1,50000,223,8,5.9
2016,5,6,16:00,UTC,0,1021.4,0,28,0,,19,-0.1,50000,227,8.2,6.3
2016,5,6,17:00,UTC,0,1021.7,0,33,0,,17.8,1.3,47170,235,7,5.1
2016,5,6,18:00,UTC,0,1021.9,0,39,0,,15.5,1.6,50000,242,5.4,4.3
2016,5,6,19:00,UTC,0,1022.3,0,40,0,,13.4,-0.1,50000,264,6.6,4.8
2016,5,6,20:00,UTC,0,1022.6,0,46,0,,11.5,0.2,50000,268,4.3,3.3
2016,5,6,21:00,UTC,0,1022.9,0,50,0,,10.6,0.6,50000,263,4.2,3.4
2016,5,6,22:00,UTC,0,1023.1,0,59,0,,8.5,0.9,50000,245,3.3,3
2016,5,6,23:00,UTC,0,1023.3,0,63,0,,7.7,1.1,50000,266,3,2.5
2016,5,7,00:00,UTC,0,1023.6,0,69,0,-1,6.6,1.3,50000,250,3,2.6
2016,5,7,01:00,UTC,0,1023.7,0,72,0,,6.1,1.5,50000,259,2.8,2.6
2016,5,7,02:00,UTC,0,1023.8,0,78,0,,5.4,1.8,50000,282,2,1.7
2016,5,7,03:00,UTC,0,1023.9,0,77,0,,5.9,2.1,50000,286,2.4,1.7
2016,5,7,04:00,UTC,0,1024.1,0,72,0,,7.8,3,50000,287,2.3,1.6
2016,5,7,05:00,UTC,0,1024.5,0,62,0,,10.4,3.5,50000,280,2.9,2
2016,5,7,06:00,UTC,0,1024.5,0,52,0,,13.4,3.6,50000,290,2.4,1.6
2016,5,7,07:00,UTC,0,1024.5,0,41,0,,16.1,2.9,50000,232,2.8,1.8
2016,5,7,08:00,UTC,0,1024.5,0,31,0,,17,-0.4,49080,213,4.9,2.9
2016,5,7,09:00,UTC,0,1024.4,0,32,0,,18.1,0.9,50000,211,6.9,3.5
2016,5,7,10:00,UTC,0,1024.1,0,29,0,,19.6,1.1,50000,169,4.8,2.8
2016,5,7,11:00,UTC,0,1023.9,0,33,0,,19,2.3,45310,163,5.9,4.1
2016,5,7,12:00,UTC,0,1023.7,0,33,0,,20.5,3.8,50000,197,8.1,4.9
2016,5,7,13:00,UTC,0,1023.3,0,34,0,,20.7,4.2,49970,210,9.4,5.2
2016,5,7,14:00,UTC,0,1023.2,0,34,0,,20.7,4.2,44120,200,8.6,5.8
2016,5,7,15:00,UTC,0,1023,0,34,0,,19.9,3.5,50000,213,9.3,6.1
2016,5,7,16:00,UTC,0,1023,0,34,0,,19,2.7,50000,228,8,6.3
2016,5,7,17:00,UTC,0,1022.9,0,36,0,,18.1,2.7,49150,228,7.9,6
2016,5,7,18:00,UTC,0,1023.3,0,44,0,,16.4,4.1,50000,235,5.4,4.1
2016,5,7,19:00,UTC,0,1023.7,0,55,0,,14,5.1,50000,242,4.2,3.6
2016,5,7,20:00,UTC,0,1023.9,0,55,0,,13.3,4.4,50000,268,4.1,3.5
2016,5,7,21:00,UTC,0,1023.9,0,54,0,,12.6,3.5,50000,280,4,3.3
2016,5,7,22:00,UTC,0,1024.2,0,59,0,,11.2,3.5,50000,284,3.2,2.8
2016,5,7,23:00,UTC,0,1024.5,0,61,0,,10.3,3.1,50000,289,3.9,3.2
2016,5,8,00:00,UTC,0,1024.9,0,64,0,-1,9.6,3.1,50000,305,2.6,2
2016,5,8,01:00,UTC,0,1025.2,0,70,0,,7.5,2.4,50000,272,3.2,2.8
2016,5,8,02:00,UTC,0,1025.3,0,74,0,,7.2,2.9,50000,307,1.4,1
2016,5,8,03:00,UTC,0,1025.6,0,69,0,,8.2,2.9,50000,255,1.5,1.3
2016,5,8,04:00,UTC,0,1026,0,64,0,,10.1,3.5,50000,264,2,1.1
2016,5,8,05:00,UTC,0,1026.2,0,57,0,,11.6,3.4,50000,273,3.2,2.2
2016,5,8,06:00,UTC,0,1026.3,0,51,0,,13.8,3.7,50000,295,3.4,2.4
2016,5,8,07:00,UTC,0,1026.2,0,42,0,,16.4,3.3,50000,310,2.7,1.4
2016,5,8,08:00,UTC,0,1026.1,0,34,0,,18.4,2.4,48370,264,3.5,1.5
2016,5,8,09:00,UTC,0,1025.9,0,29,0,,20,1.6,50000,245,4.8,2.1
2016,5,8,10:00,UTC,0,1025.6,0,26,0,,21.6,1.4,44610,293,7.6,4.9
2016,5,8,11:00,UTC,0,1025,0,28,0,,22.4,2.7,45050,294,6.6,3.2
2016,5,8,12:00,UTC,0,1024.8,0,27,0,,22.6,2.5,50000,271,8.4,5.6
2016,5,8,13:00,UTC,1,1024.3,0,27,0,,22.5,2.7,41420,264,8.8,5.9
2016,5,8,14:00,UTC,3,1024,0,27,0,,22.9,2.8,50000,305,8.9,5.8
2016,5,8,15:00,UTC,1,1023.8,0,25,0,,23.1,2.2,50000,285,7.9,4.5
2016,5,8,16:00,UTC,1,1023.8,0,27,0,,22.3,2.5,41790,270,8.7,6.3
2016,5,8,17:00,UTC,0,1024,0,29,0,,21.1,2.5,50000,268,9.3,6.7
2016,5,8,18:00,UTC,0,1024.2,0,32,0,,19.2,2.1,50000,265,6,4.8
2016,5,8,19:00,UTC,0,1024.5,0,37,0,,17,2.1,50000,265,5.9,4.3
2016,5,8,20:00,UTC,0,1024.9,0,41,0,,15.3,2,50000,271,4.8,3.5
2016,5,8,21:00,UTC,0,1025.1,0,43,0,,14.1,1.8,50000,280,4.2,3.5
2016,5,8,22:00,UTC,0,1025.5,0,49,0,,12.3,2,50000,281,3.6,3.1
2016,5,8,23:00,UTC,0,1025.7,0,52,0,,11.7,2.2,50000,291,4.2,3.1
2016,5,9,00:00,UTC,0,1025.7,0,56,0,-1,10.8,2.3,50000,314,2.6,1.7
2016,5,9,01:00,UTC,0,1026,0,61,0,,10,2.8,50000,302,3.6,3.3
2016,5,9,02:00,UTC,0,1025.9,0,54,0,,10.7,1.7,50000,313,4.2,3.5
2016,5,9,03:00,UTC,0,1026.1,0,63,0,,9.4,2.8,50000,310,1.7,0.9
2016,5,9,04:00,UTC,0,1026.1,0,57,0,,11,2.8,29140,287,3.5,2.4
2016,5,9,05:00,UTC,0,1026.1,0,54,0,,12.8,3.7,43610,300,3.2,2.3
2016,5,9,06:00,UTC,0,1026,0,44,0,,15.6,3.4,40000,268,3.3,2.4
2016,5,9,07:00,UTC,0,1026,0,35,0,,18.3,2.4,38910,308,3.3,1.9
2016,5,9,08:00,UTC,0,1025.8,0,26,0,,19.8,-0.1,46950,248,4.9,3
2016,5,9,09:00,UTC,0,1025.5,0,23,0,,21.2,-0.7,40000,228,5.3,3.6
2016,5,9,10:00,UTC,0,1025.3,0,18,0,,21.5,-3.8,41400,250,4.6,2.9
2016,5,9,11:00,UTC,0,1024.9,0,19,0,,22.5,-2.6,45650,222,3.7,2.4
2016,5,9,12:00,UTC,0,1024.6,0,17,0,,23.4,-2.9,50000,250,4.9,2.3
2016,5,9,13:00,UTC,0,1024.2,0,19,0,,23.2,-1.6,47370,237,3.2,1.8
2016,5,9,14:00,UTC,0,1023.9,0,24,0,,23.5,1.6,43770,240,6.9,4
2016,5,9,15:00,UTC,0,1023.4,0,28,0,,22.8,3.2,50000,188,7.2,5.7
2016,5,9,16:00,UTC,0,1023.1,0,30,0,,21.9,3.3,47020,203,6.8,5
2016,5,9,17:00,UTC,0,1022.9,0,30,0,,20.9,2.5,48140,218,6.5,4.8
2016,5,9,18:00,UTC,2,1023,0,35,0,,18.6,2.9,50000,227,5.2,3.7
2016,5,9,19:00,UTC,0,1023.1,0,41,0,,16,2.6,40630,231,3.8,3.2
2016,5,9,20:00,UTC,0,1023,0,44,0,,14.9,2.8,50000,246,4.1,3.4
2016,5,9,21:00,UTC,0,1022.9,0,53,0,,13.4,4,50000,253,2.1,1.8
2016,5,9,22:00,UTC,0,1022.8,0,57,0,,12.6,4.4,50000,246,2.9,2.5
2016,5,9,23:00,UTC,0,1022.4,0,63,0,,11.7,4.9,50000,254,2.5,2.3
2016,5,10,00:00,UTC,0,1022.4,0,64,0,-1,11.7,5.1,50000,315,2,1.3
2016,5,10,01:00,UTC,0,1022.1,0,73,0,,10.1,5.4,50000,323,1.8,1.3
2016,5,10,02:00,UTC,0,1021.9,0,73,0,,10.2,5.6,50000,330,4.9,3.8
2016,5,10,03:00,UTC,0,1021.5,0,73,0,,10.5,6,50000,320,2,1.3
2016,5,10,04:00,UTC,0,1021,0,69,0,,12.1,6.6,50000,290,1.1,0.9
2016,5,10,05:00,UTC,0,1020.6,0,58,0,,14.9,6.8,25970,280,1.3,0.9
2016,5,10,06:00,UTC,0,1020.4,0,52,0,,17.4,7.3,30000,206,2.9,1.7
2016,5,10,07:00,UTC,0,1019.7,0,41,0,,20.1,6.3,48010,247,4.4,3.1
2016,5,10,08:00,UTC,0,1019.2,0,38,0,,21.5,6.7,37720,217,6.3,4.1
2016,5,10,09:00,UTC,0,1018.7,0,31,0,,22.8,4.7,40000,256,5.6,3.5
2016,5,10,10:00,UTC,0,1018.1,0,27,0,,22.8,2.8,46040,243,8,4.6
2016,5,10,11:00,UTC,0,1017.4,0,26,0,,23.1,2.8,39130,224,9,6.1
2016,5,10,12:00,UTC,0,1016.7,0,27,0,,23.3,3.2,50000,229,11.4,7.6
2016,5,10,13:00,UTC,0,1015.8,0,27,0,,23.8,3.6,44220,222,10.6,7.7
2016,5,10,14:00,UTC,0,1015.2,0,28,0,,23.1,3.4,40670,231,11.6,8.2
2016,5,10,15:00,UTC,0,1014.8,0,26,0,,23.2,2.6,50000,252,10.5,7.2
2016,5,10,16:00,UTC,0,1014.2,0,29,0,,22.3,3.5,50000,253,10.8,7.2
2016,5,10,17:00,UTC,0,1013.8,0,32,0,,21.1,3.8,48850,247,8.7,6.1
2016,5,10,18:00,UTC,0,1013.7,0,37,0,,19.2,4.2,50000,250,6.5,4.8
2016,5,10,19:00,UTC,0,1013.7,0,46,0,,16.4,4.6,50000,242,5.3,4.3
2016,5,10,20:00,UTC,0,1013.9,0,49,0,,15.6,4.8,50000,273,4.2,3.1
2016,5,10,21:00,UTC,1,1014,0,49,0,,15.5,4.8,50000,300,7.3,4.3
2016,5,10,22:00,UTC,7,1014.1,0,57,0,,14.5,6.1,50000,3,7,5.2
2016,5,10,23:00,UTC,8,1014.1,0.4,71,0.3,,12.8,7.7,34860,21,4.9,3.3
2016,5,11,00:00,UTC,7,1014.4,0,74,0,-1,12.4,7.9,50000,348,6,3.9
2016,5,11,01:00,UTC,7,1015,0,75,0,,11,6.7,50000,358,9.5,6.7
2016,5,11,02:00,UTC,7,1015.8,0,82,0,,9.1,6.1,50000,1,9,6.2
2016,5,11,03:00,UTC,8,1016.5,0,75,0,,8.3,4.2,50000,358,8.7,6.5
2016,5,11,04:00,UTC,1,1017,0,70,0,,8,2.8,50000,3,10.3,7.1
2016,5,11,05:00,UTC,0,1017.1,0,62,0,,9.3,2.3,43000,356,10.9,6.9
2016,5,11,06:00,UTC,0,1017.3,0,56,0,,10.2,1.9,50000,6,10.9,7.3
2016,5,11,07:00,UTC,1,1017.5,0,51,0,,11.6,1.9,31520,354,13,7.8
2016,5,11,08:00,UTC,0,1017.8,0,40,0,,12.8,-0.7,44710,11,12,8.6
2016,5,11,09:00,UTC,0,1018,0,38,0,,13.6,-0.6,50000,13,9.6,6.5
2016,5,11,10:00,UTC,3,1018.3,0,32,0,,14.4,-2.2,43470,359,11.1,6.5
2016,5,11,11:00,UTC,6,1018.2,0,30,0,,15,-2.6,23120,339,8.9,6.5
2016,5,11,12:00,UTC,5,1018.2,0,28,0,,15.5,-2.7,50000,340,12.3,7.1
2016,5,11,13:00,UTC,5,1018.2,0,27,0,,15.3,-3.5,38000,345,10.2,6
2016,5,11,14:00,UTC,4,1018.1,0,27,0,,15.8,-3.3,30740,355,7.3,5.3
2016,5,11,15:00,UTC,6,1017.9,0,28,0,,14.8,-3.5,50000,23,7.3,4.3
2016,5,11,16:00,UTC,7,1018.1,0,29,0,,14.7,-3.1,50000,29,5.9,4.4
2016,5,11,17:00,UTC,4,1018.3,0,32,0,,13.8,-2.8,50000,36,7.4,4.2
2016,5,11,18:00,UTC,0,1018.5,0,43,0,,12.3,0.1,50000,48,6.5,4.1
2016,5,11,19:00,UTC,0,1018.7,0,51,0,,10.9,1.2,50000,40,3.2,2.4
2016,5,11,20:00,UTC,0,1018.9,0,57,0,,9.8,1.7,50000,65,4.1,2.8
2016,5,11,21:00,UTC,0,1019,0,65,0,,8.4,2.2,50000,135,1.9,1.3
2016,5,11,22:00,UTC,0,1019.2,0,73,0,,7.4,2.9,50000,222,2.1,1.4
2016,5,11,23:00,UTC,0,1019.3,0,81,0,,5.5,2.5,50000,246,1,0.8
2016,5,12,00:00,UTC,0,1019.2,0,82,0,-1,5.2,2.4,50000,300,1.1,0.7
2016,5,12,01:00,UTC,0,1019,0,84,0,,4.1,1.8,50000,0,0.7,0
2016,5,12,02:00,UTC,0,1018.9,0,82,0,,4.8,2,50000,348,1.5,1.2
2016,5,12,03:00,UTC,0,1018.9,0,84,0,,4.2,1.7,50000,347,1.1,0.6
2016,5,12,04:00,UTC,0,1018.7,0,72,0,,7.6,3,35360,342,1.4,0.9
2016,5,12,05:00,UTC,0,1018.6,0,60,0,,10,2.6,50000,286,2.3,1.6
2016,5,12,06:00,UTC,0,1018.2,0,45,0,,11.6,0.1,50000,314,2.6,1.5
2016,5,12,07:00,UTC,0,1017.8,0,45,0,,12,0.4,50000,226,2.4,1.3
2016,5,12,08:00,UTC,4,1017.5,0,38,0,,13.6,-0.5,50000,158,4.5,2.4
2016,5,12,09:00,UTC,7,1017.1,0,43,0,,13.4,1,50000,182,6.1,3.8
2016,5,12,10:00,UTC,7,1016.7,0,44,0,,13.6,1.4,50000,170,6.1,4.1
2016,5,12,11:00,UTC,0,1016.4,0,45,0,,13.6,1.7,46690,174,8,5.7
2016,5,12,12:00,UTC,0,1015.7,0,40,0,,13.7,0.1,50000,143,7.4,4.9
2016,5,12,13:00,UTC,0,1015.1,0,39,0,,13.5,-0.2,26010,148,8,5.6
2016,5,12,14:00,UTC,0,1014.2,0,37,0,,13.4,-1.1,28180,140,7.6,6
2016,5,12,15:00,UTC,0,1013.6,0,33,0,,13.4,-2.8,50000,132,6.7,5
2016,5,12,16:00,UTC,0,1013,0,33,0,,13.1,-2.8,50000,122,5.6,4.2
2016,5,12,17:00,UTC,0,1012.5,0,32,0,,12.2,-4,50000,138,5.6,4.5
2016,5,12,18:00,UTC,0,1011.9,0,42,0,,11,-1.4,50000,128,4.5,3.7
2016,5,12,19:00,UTC,0,1011.6,0,50,0,,9.6,-0.5,50000,125,5.7,4.2
2016,5,12,20:00,UTC,0,1011.7,0,67,0,,8.6,2.9,50000,124,5.2,3.7
2016,5,12,21:00,UTC,0,1011.5,0,77,0,,7.8,3.9,50000,114,3.5,3
2016,5,12,22:00,UTC,0,1011.3,0,84,0,,6.3,3.8,50000,102,3.5,2.6
2016,5,12,23:00,UTC,0,1010.9,0,86,0,,5.9,3.8,50000,117,3.9,3.4
2016,5,13,00:00,UTC,0,1010.4,0,85,0,-1,6.6,4.1,50000,123,4.2,3.4
2016,5,13,01:00,UTC,0,1010.1,0,88,0,,5.6,3.8,50000,115,3.2,2.7
2016,5,13,02:00,UTC,0,1009.5,0,91,0,,5,3.7,50000,107,3.1,2.8
2016,5,13,03:00,UTC,0,1009.2,0,88,0,,6.8,5,50000,121,3.2,2.2
2016,5,13,04:00,UTC,0,1008.9,0,63,0,,10.6,3.8,36460,163,6.2,4.3
2016,5,13,05:00,UTC,0,1008.5,0,53,0,,11,1.8,50000,179,5.3,3.9
2016,5,13,06:00,UTC,0,1008.2,0,48,0,,12.2,1.6,50000,142,6.3,4.7
2016,5,13,07:00,UTC,0,1007.8,0,44,0,,13.6,1.7,37810,162,5.3,3.6
2016,5,13,08:00,UTC,0,1007.3,0,37,0,,14.6,0.1,19730,143,7.8,5.7
2016,5,13,09:00,UTC,0,1006.8,0,37,0,,15.2,0.6,50000,137,10,5.1
2016,5,13,10:00,UTC,0,1006.8,0,34,0,,15.5,-0.4,24830,134,8.5,5.8
2016,5,13,11:00,UTC,0,1006.6,0,32,0,,16.3,-0.6,50000,139,7.3,5.2
2016,5,13,12:00,UTC,0,1006.3,0,32,0,,15.9,-0.7,50000,126,8.9,6.2
2016,5,13,13:00,UTC,0,1005.7,0,30,0,,16.5,-1,50000,126,7.3,4.8
2016,5,13,14:00,UTC,0,1005,0,30,0,,18,0,50000,134,7.2,5.1
2016,5,13,15:00,UTC,0,1004.6,0,33,0,,17.1,0.6,50000,126,9.6,7.4
2016,5,13,16:00,UTC,0,1004.4,0,38,0,,16.2,1.8,43200,125,10.3,7.7
2016,5,13,17:00,UTC,0,1004.1,0,41,0,,15.4,2,50000,116,7.9,5.3
2016,5,13,18:00,UTC,0,1004.2,0,46,0,,13.9,2.5,50000,115,6.2,4.8
2016,5,13,19:00,UTC,7,1004.1,0,51,0,,13,3.1,50000,112,6.4,5
2016,5,13,20:00,UTC,7,1004,0,56,0,,12.3,3.8,50000,106,5.8,4
2016,5,13,21:00,UTC,7,1003.8,0,60,0,,11.8,4.2,50000,109,5.4,4.1
2016,5,13,22:00,UTC,2,1003.6,0,61,0,,11.2,4,50000,109,5.2,3.9
2016,5,13,23:00,UTC,8,1003.4,0,62,0,,11.2,4.2,50000,109,4.8,3.8
2016,5,14,00:00,UTC,8,1003.3,0,61,0,-1,11.5,4.3,50000,114,4.6,3.8
2016,5,14,01:00,UTC,7,1002.9,0,58,0,,12,3.9,50000,123,5.9,4.1
2016,5,14,02:00,UTC,7,1002.7,0,63,0,,11.4,4.7,50000,110,4.9,3.8
2016,5,14,03:00,UTC,8,1002.6,0,65,0,,11.3,4.9,50000,109,4.5,3.6
2016,5,14,04:00,UTC,8,1002.3,0,69,0,,11,5.5,50000,111,5,3.3
2016,5,14,05:00,UTC,8,1001.9,0,67,0,,11,5.2,50000,105,5.5,3.6
2016,5,14,06:00,UTC,4,1001.9,0,63,0,,12.4,5.4,50000,115,6.9,4.7
2016,5,14,07:00,UTC,7,1001.3,0,57,0,,13.7,5.4,50000,131,7.8,5.6
2016,5,14,08:00,UTC,0,1000.9,0,57,0,,14.5,6.1,50000,112,8.4,5.3
2016,5,14,09:00,UTC,4,1001,0,72,0,,12.9,8,30000,102,10.6,7.8
2016,5,14,10:00,UTC,6,1000.3,0.4,79,0,,12,8.5,47540,90,11.4,6.8
2016,5,14,11:00,UTC,8,1000.7,0.1,82,0.5,,11.4,8.5,12900,106,8.4,5.8
2016,5,14,12:00,UTC,8,1001.2,1.2,90,0,,11.1,9.5,15000,128,9.8,6.7
2016,5,14,13:00,UTC,7,1001,0.5,95,0,,11.9,11.1,26760,118,6,4.5
2016,5,14,14:00,UTC,8,1001.2,0.1,96,0.4,,11.9,11.3,6110,133,5.7,4.3
2016,5,14,15:00,UTC,8,1001.2,0.2,97,0,,12.1,11.6,15000,126,6.6,4.8
2016,5,14,16:00,UTC,8,1001.3,0,97,0,,12.1,11.7,14330,182,4.7,3.2
2016,5,14,17:00,UTC,8,1001.6,0.3,98,0.3,,12.1,11.8,4960,158,3.4,2.6
2016,5,14,18:00,UTC,8,1001.6,0.9,99,1,,12.1,12,2500,128,3.2,2.4
2016,5,14,19:00,UTC,8,1001.8,0.1,99,0,,12,11.9,8810,113,3.6,2.5
2016,5,14,20:00,UTC,8,1001.6,0.2,100,0.4,,11.8,11.7,6720,107,3.1,2.3
2016,5,14,21:00,UTC,8,1001.5,1.1,99,1.1,,11.8,11.7,6000,133,5.1,4
2016,5,14,22:00,UTC,8,1001.5,0.2,99,0.7,,11.6,11.5,11210,121,4.3,3.3
2016,5,14,23:00,UTC,8,1001.1,0.2,99,0,,11.5,11.4,9240,87,2.5,1.9
2016,5,15,00:00,UTC,8,1001,0.4,99,0.5,-1,11.4,11.3,7000,83,3.2,1.9
2016,5,15,01:00,UTC,8,1000.5,1,99,1,,11.6,11.5,10750,54,3.7,2.8
2016,5,15,02:00,UTC,8,1000.3,0.3,97,0.7,,11.3,10.9,13850,52,4.4,3.6
2016,5,15,03:00,UTC,7,1000.1,0.1,95,0,,11.1,10.3,30000,71,5.6,4.4
2016,5,15,04:00,UTC,7,1000.1,0,93,0,,11,10,48840,97,4.3,3
2016,5,15,05:00,UTC,7,1000.2,0,86,0,,11.8,9.5,47320,109,5.1,3.8
2016,5,15,06:00,UTC,6,1000.4,0,83,0,,12.4,9.6,30000,129,4.8,3.8
2016,5,15,07:00,UTC,7,1000.7,0,84,0,,12.4,9.7,43040,131,4.7,3.8
2016,5,15,08:00,UTC,7,1001.1,0,89,0,,12.1,10.3,41890,108,4.6,3.6
2016,5,15,09:00,UTC,5,1001.3,0.2,81,0,,13.6,10.4,30000,112,7.2,4
2016,5,15,10:00,UTC,6,1001.3,0,70,0,,15.4,9.9,50000,124,6.3,4.3
2016,5,15,11:00,UTC,3,1001.3,0,54,0,,17.5,8.1,36450,135,10.2,8.1
2016,5,15,12:00,UTC,1,1001.4,0,44,0,,18.8,6.2,30000,126,11,8.3
2016,5,15,13:00,UTC,0,1001.4,0,41,0,,18.9,5.3,43660,129,11.4,8.6
2016,5,15,14:00,UTC,0,1001.2,0,38,0,,19,4.4,47810,117,12.8,9.4
2016,5,15,15:00,UTC,0,1001.2,0,37,0,,18.7,3.8,30000,122,11.3,7.8
2016,5,15,16:00,UTC,0,1001.2,0,37,0,,18.4,3.4,48040,110,10,6.7
2016,5,15,17:00,UTC,3,1001.3,0,42,0,,17.4,4.4,50000,98,8.6,5
2016,5,15,18:00,UTC,4,1001.4,0,48,0,,16,4.8,40000,87,6.7,4.5
2016,5,15,19:00,UTC,4,1001.6,0,53,0,,14.6,5.1,50000,90,6,4.3
2016,5,15,20:00,UTC,2,1002.1,0,57,0,,13.8,5.4,50000,133,5.8,4.4
2016,5,15,21:00,UTC,3,1002.3,0,64,0,,12.8,6.1,50000,130,3,1.6
2016,5,15,22:00,UTC,2,1002.5,0,71,0,,10.9,6,50000,74,2.4,2.2
2016,5,15,23:00,UTC,7,1002.5,0,75,0,,10.9,6.7,46850,83,1.8,1.5
2016,5,16,00:00,UTC,7,1002.5,0,76,0,-1,10.4,6.5,50000,0,0.9,0
2016,5,16,01:00,UTC,8,1002.4,0,79,0,,10.1,6.6,50000,338,0.7,0.6
2016,5,16,02:00,UTC,3,1002.7,0,88,0,,8.6,6.7,50000,227,1.7,1.2
2016,5,16,03:00,UTC,8,1002.9,0,89,0,,9.7,7.9,40000,234,3.1,2.3
2016,5,16,04:00,UTC,8,1003.2,0,92,0,,10.4,9.2,50000,238,3.7,2.6
2016,5,16,05:00,UTC,8,1003.6,0,90,0,,10.4,8.9,50000,240,5.3,4
2016,5,16,06:00,UTC,8,1004.2,0.5,96,0.7,,9.9,9.4,15000,212,5.4,4
2016,5,16,07:00,UTC,8,1004.7,1,97,1.1,,9.7,9.2,8780,207,4.7,3.5
2016,5,16,08:00,UTC,8,1005.4,0.6,96,0.3,,9.9,9.4,16280,199,4.3,3.3
2016,5,16,09:00,UTC,8,1005.9,0,94,0,,10.2,9.3,20000,195,5.4,4.1
2016,5,16,10:00,UTC,7,1006.3,0,84,0,,11.1,8.5,41740,175,5.2,3.7
2016,5,16,11:00,UTC,6,1006.6,0,69,0,,12.8,7.3,50000,180,7.7,3.6
2016,5,16,12:00,UTC,1,1006.9,0,51,0,,13.2,3.2,50000,191,7.6,5.2
2016,5,16,13:00,UTC,0,1006.8,0,51,0,,14.1,3.9,50000,194,8.5,6.1
2016,5,16,14:00,UTC,0,1006.9,0,49,0,,14.7,4,50000,200,6.7,4.4
2016,5,16,15:00,UTC,1,1007,0,50,0,,14.2,3.9,50000,202,7.3,4.5
2016,5,16,16:00,UTC,3,1007.4,0,59,0,,13.5,5.8,50000,201,8.1,5.3
2016,5,16,17:00,UTC,7,1007.5,0,68,0,,11.9,6.2,50000,149,6.2,4.6
2016,5,16,18:00,UTC,0,1007.9,0,74,0,,11.1,6.6,50000,133,4.2,3.5
